0.000215 1.00001e-06 0.000255 
0.000211 2.00002e-06 0.000256 
0.00021 2.00002e-06 0.000258 
0.00021 2.00002e-06 0.00026 
0.00021 1.00001e-06 0.000261 
0.000212 1.00001e-06 0.000268 
0.000206 2.00002e-06 0.000265 
0.000211 2.00002e-06 0.000264 
0.000212 1.99996e-06 0.000266 
0.000214 1.99996e-06 0.000267 
0.000215 2.00002e-06 0.000268 
0.000215 2.00002e-06 0.000269 
0.000222 2.00002e-06 0.000271 
0.000223 2.00002e-06 0.00028 
0.000221 2.00002e-06 0.000281 
0.000233 2.00002e-06 0.000281 
0.000238 2.00002e-06 0.000283 
0.000225 2.00002e-06 0.000277 
0.000225 2.00002e-06 0.000279 
0.000226 2.00002e-06 0.00028 
0.00023 1.99996e-06 0.000279 
0.000228 2.00002e-06 0.000282 
0.000225 1.99996e-06 0.000283 
0.000297 2.00002e-06 0.000299 
0.00023 2.00002e-06 0.000315 
0.000244 2.00002e-06 0.000295 
0.000246 1.99996e-06 0.000294 
0.000239 2.00002e-06 0.000295 
0.000279 2.00002e-06 0.000293 
0.000235 2.00002e-06 0.000295 
0.000243 1.99996e-06 0.000294 
0.000241 2.00002e-06 0.000294 
0.000246 2.00002e-06 0.000295 
0.000243 2.00002e-06 0.000296 
0.000249 1.00001e-06 0.000298 
0.000244 2.00002e-06 0.000303 
0.000256 2.00002e-06 0.000308 
0.000251 2.00002e-06 0.000309 
0.000258 2.00002e-06 0.00031 
0.000249 1.99996e-06 0.000314 
0.000256 2.00002e-06 0.000308 
0.000251 2.00002e-06 0.00031 
0.000257 2.00002e-06 0.000309 
0.000258 2.00002e-06 0.000309 
0.000258 1.99996e-06 0.000311 
0.000257 2.00002e-06 0.000312 
0.00026 2.00002e-06 0.000319 
0.000268 2.00002e-06 0.000322 
0.000266 1.99996e-06 0.000369 
0.000288 3.00002e-06 0.000336 
0.000268 2.00002e-06 0.000324 
0.000265 2.00002e-06 0.000321 
0.000267 1.99996e-06 0.000322 
0.000269 2.00002e-06 0.000323 
0.000269 2.00002e-06 0.000324 
0.000268 1.99996e-06 0.00033 
0.000273 2.00002e-06 0.000329 
0.000283 2.00002e-06 0.000337 
0.000279 2.00002e-06 0.000338 
0.000285 2.00002e-06 0.000339 
0.000285 2.00002e-06 0.000341 
0.000283 2.00002e-06 0.00034 
0.000278 2.00002e-06 0.000344 
0.00028 2.00002e-06 0.000337 
0.000277 2.00002e-06 0.000339 
0.000281 2.00002e-06 0.00034 
0.000284 1.99996e-06 0.000341 
0.000288 2.00002e-06 0.000351 
0.00029 2.00002e-06 0.000355 
0.000294 2.00002e-06 0.000353 
0.000289 2.00002e-06 0.000349 
0.000355 1.99996e-06 0.000369 
0.000309 2.00002e-06 0.000358 
0.000301 2.00002e-06 0.000352 
0.000299 2.00002e-06 0.000353 
0.000297 2.00002e-06 0.000354 
0.000302 2.00002e-06 0.000363 
0.000306 1.99996e-06 0.000368 
